0.2413	0.191995	0	0	0	0
0.2414	0.191905	0	0	0	0
0.2415	0.191816	0	0	0	0
0.2416	0.191726	0	0	0	0
0.2417	0.191637	0	0	0	0
0.2418	0.191548	0	0	0	0
0.2419	0.191459	0	0	0	0
0.242	0.19137	0	0	0	0
0.2421	0.191281	0	0	0	0
0.2422	0.191192	0	0	0	0
0.2423	0.191103	0	0	0	0
0.2424	0.191014	0	0	0	0
0.2425	0.190926	0	0	0	0
0.2426	0.190837	0	0	0	0
0.2427	0.190749	0	0	0	0
0.2428	0.19066	0	0	0	0
0.2429	0.190572	0	0	0	0
0.243	0.190483	0	0	0	0
0.2431	0.190395	0	0	0	0
0.2432	0.190307	0	0	0	0
0.2433	0.190219	0	0	0	0
0.2434	0.190131	0	0	0	0
0.2435	0.190043	0	0	0	0
0.2436	0.189955	0	0	0	0
0.2437	0.189867	0	0	0	0
0.2438	0.18978	0	0	0	0
0.2439	0.189692	0	0	0	0
0.244	0.189605	0	0	0	0
0.2441	0.189517	0	0	0	0
0.2442	0.18943	0	0	0	0
0.2443	0.189342	0	0	0	0
0.2444	0.189255	0	0	0	0
0.2445	0.189168	0	0	0	0
0.2446	0.189081	0	0	0	0
0.2447	0.188994	0	0	0	0
0.2448	0.188907	0	0	0	0
0.2449	0.18882	0	0	0	0
0.245	0.188733	0	0	0	0
0.2451	0.188646	0	0	0	0
0.2452	0.18856	0	0	0	0
0.2453	0.188473	0	0	0	0
0.2454	0.188387	0	0	0	0
0.2455	0.1883	0	0	0	0
0.2456	0.188214	0	0	0	0
0.2457	0.188128	0	0	0	0
0.2458	0.188041	0	0	0	0
0.2459	0.187955	0	0	0	0
0.246	0.187869	0	0	0	0
0.2461	0.187783	0	0	0	0
0.2462	0.187697	0	0	0	0
0.2463	0.187611	0	0	0	0
0.2464	0.187526	0	0	0	0
0.2465	0.18744	0	0	0	0
0.2466	0.187354	0	0	0	0
0.2467	0.187269	0	0	0	0
0.2468	0.187183	0	0	0	0
0.2469	0.187098	0	0	0	0
0.247	0.187013	0	0	0	0
0.2471	0.186927	0	0	0	0
0.2472	0.186842	0	0	0	0
0.2473	0.186757	0	0	0	0
0.2474	0.186672	0	0	0	0
0.2475	0.186587	0	0	0	0
0.2476	0.186502	0	0	0	0
0.2477	0.186417	0	0	0	0
0.2478	0.186333	0	0	0	0
0.2479	0.186248	0	0	0	0
0.248	0.186163	0	0	0	0
0.2481	0.186079	0	0	0	0
0.2482	0.185994	0	0	0	0
0.2483	0.18591	0	0	0	0
0.2484	0.185825	0	0	0	0
0.2485	0.185741	0	0	0	0
0.2486	0.185657	0	0	0	0
0.2487	0.185573	0	0	0	0
0.2488	0.185489	0	0	0	0
0.2489	0.185405	0	0	0	0
0.249	0.185321	0	0	0	0
0.2491	0.185237	0	0	0	0
0.2492	0.185153	0	0	0	0
0.2493	0.18507	0	0	0	0
0.2494	0.184986	0	0	0	0
0.2495	0.184903	0	0	0	0
0.2496	0.184819	0	0	0	0
0.2497	0.184736	0	0	0	0
0.2498	0.184652	0	0	0	0
0.2499	0.184569	0	0	0	0
0.25	0.184486	0	0	0	0
0.2501	0.184403	0	0	0	0
0.2502	0.18432	0	0	0	0
0.2503	0.184237	0	0	0	0
0.2504	0.184154	0	0	0	0
0.2505	0.184071	0	0	0	0
0.2506	0.183988	0	0	0	0
0.2507	0.183906	0	0	0	0
0.2508	0.183823	0	0	0	0
0.2509	0.18374	0	0	0	0
0.251	0.183658	0	0	0	0
0.2511	0.183576	0	0	0	0
0.2512	0.183493	0	0	0	0
0.2513	0.183411	0	0	0	0
0.2514	0.183329	0	0	0	0
0.2515	0.183247	0	0	0	0
0.2516	0.183165	0	0	0	0
0.2517	0.183083	0	0	0	0
0.2518	0.183001	0	0	0	0
0.2519	0.182919	0	0	0	0
0.252	0.182837	0	0	0	0
0.2521	0.182755	0	0	0	0
0.2522	0.182674	0	0	0	0
0.2523	0.182592	0	0	0	0
0.2524	0.182511	0	0	0	0
0.2525	0.182429	0	0	0	0
0.2526	0.182348	0	0	0	0
0.2527	0.182266	0	0	0	0
0.2528	0.182185	0	0	0	0
0.2529	0.182104	0	0	0	0
0.253	0.182023	0	0	0	0
0.2531	0.181942	0	0	0	0
0.2532	0.181861	0	0	0	0
0.2533	0.18178	0	0	0	0
0.2534	0.181699	0	0	0	0
0.2535	0.181619	0	0	0	0
0.2536	0.181538	0	0	0	0
0.2537	0.181457	0	0	0	0
0.2538	0.181377	0	0	0	0
0.2539	0.181296	0	0	0	0
0.254	0.181216	0	0	0	0
0.2541	0.181136	0	0	0	0
0.2542	0.181055	0	0	0	0
0.2543	0.180975	0	0	0	0
0.2544	0.180895	0	0	0	0
0.2545	0.180815	0	0	0	0
0.2546	0.180735	0	0	0	0
0.2547	0.180655	0	0	0	0
0.2548	0.180575	0	0	0	0
0.2549	0.180495	0	0	0	0
0.255	0.180416	0	0	0	0
0.2551	0.180336	0	0	0	0
0.2552	0.180256	0	0	0	0
0.2553	0.180177	0	0	0	0
0.2554	0.180097	0	0	0	0
0.2555	0.180018	0	0	0	0
0.2556	0.179939	0	0	0	0
0.2557	0.179859	0	0	0	0
0.2558	0.17978	0	0	0	0
0.2559	0.179701	0	0	0	0
0.256	0.179622	0	0	0	0
0.2561	0.179543	0	0	0	0
0.2562	0.179464	0	0	0	0
0.2563	0.179385	0	0	0	0
0.2564	0.179307	0	0	0	0
0.2565	0.179228	0	0	0	0
0.2566	0.179149	0	0	0	0
0.2567	0.179071	0	0	0	0
0.2568	0.178992	0	0	0	0
0.2569	0.178914	0	0	0	0
0.257	0.178835	0	0	0	0
0.2571	0.178757	0	0	0	0
0.2572	0.178679	0	0	0	0
0.2573	0.178601	0	0	0	0
0.2574	0.178522	0	0	0	0
0.2575	0.178444	0	0	0	0
0.2576	0.178366	0	0	0	0
0.2577	0.178288	0	0	0	0
0.2578	0.178211	0	0	0	0
0.2579	0.178133	0	0	0	0
0.258	0.178055	0	0	0	0
0.2581	0.177977	0	0	0	0
0.2582	0.1779	0	0	0	0
0.2583	0.177822	0	0	0	0
0.2584	0.177745	0	0	0	0
0.2585	0.177668	0	0	0	0
0.2586	0.17759	0	0	0	0
0.2587	0.177513	0	0	0	0
0.2588	0.177436	0	0	0	0
0.2589	0.177359	0	0	0	0
0.259	0.177282	0	0	0	0
0.2591	0.177205	0	0	0	0
0.2592	0.177128	0	0	0	0
0.2593	0.177051	0	0	0	0
0.2594	0.176974	0	0	0	0
0.2595	0.176897	0	0	0	0
0.2596	0.176821	0	0	0	0
0.2597	0.176744	0	0	0	0
0.2598	0.176667	0	0	0	0
0.2599	0.176591	0	0	0	0
0.26	0.176515	0	0	0	0
0.2601	0.176438	0	0	0	0
0.2602	0.176362	0	0	0	0
0.2603	0.176286	0	0	0	0
0.2604	0.17621	0	0	0	0
0.2605	0.176133	0	0	0	0
0.2606	0.176057	0	0	0	0
0.2607	0.175982	0	0	0	0
0.2608	0.175906	0	0	0	0
0.2609	0.17583	0	0	0	0
0.261	0.175754	0	0	0	0
0.2611	0.175678	0	0	0	0
0.2612	0.175603	0	0	0	0
0.2613	0.175527	0	0	0	0
0.2614	0.175452	0	0	0	0
0.2615	0.175376	0	0	0	0
0.2616	0.175301	0	0	0	0
0.2617	0.175225	0	0	0	0
0.2618	0.17515	0	0	0	0
0.2619	0.175075	0	0	0	0
0.262	0.175	0	0	0	0
0.2621	0.174925	0	0	0	0
0.2622	0.17485	0	0	0	0
0.2623	0.174775	0	0	0	0
0.2624	0.1747	0	0	0	0
0.2625	0.174625	0	0	0	0
0.2626	0.174551	0	0	0	0
0.2627	0.174476	0	0	0	0
0.2628	0.174401	0	0	0	0
0.2629	0.174327	0	0	0	0
0.263	0.174252	0	0	0	0
0.2631	0.174178	0	0	0	0
0.2632	0.174103	0	0	0	0
0.2633	0.174029	0	0	0	0
0.2634	0.173955	0	0	0	0
0.2635	0.173881	0	0	0	0
0.2636	0.173807	0	0	0	0
0.2637	0.173733	0	0	0	0
0.2638	0.173659	0	0	0	0
0.2639	0.173585	0	0	0	0
0.264	0.173511	0	0	0	0
0.2641	0.173437	0	0	0	0
0.2642	0.173363	0	0	0	0
0.2643	0.17329	0	0	0	0
0.2644	0.173216	0	0	0	0
0.2645	0.173143	0	0	0	0
0.2646	0.173069	0	0	0	0
0.2647	0.172996	0	0	0	0
0.2648	0.172922	0	0	0	0
0.2649	0.172849	0	0	0	0
0.265	0.172776	0	0	0	0
0.2651	0.172703	0	0	0	0
0.2652	0.172629	0	0	0	0
0.2653	0.172556	0	0	0	0
0.2654	0.172483	0	0	0	0
0.2655	0.17241	0	0	0	0
0.2656	0.172338	0	0	0	0
0.2657	0.172265	0	0	0	0
0.2658	0.172192	0	0	0	0
0.2659	0.172119	0	0	0	0
0.266	0.172047	0	0	0	0
0.2661	0.171974	0	0	0	0
0.2662	0.171902	0	0	0	0
0.2663	0.171829	0	0	0	0
0.2664	0.171757	0	0	0	0
0.2665	0.171685	0	0	0	0
0.2666	0.171612	0	0	0	0
0.2667	0.17154	0	0	0	0
0.2668	0.171468	0	0	0	0
0.2669	0.171396	0	0	0	0
0.267	0.171324	0	0	0	0
0.2671	0.171252	0	0	0	0
0.2672	0.17118	0	0	0	0
0.2673	0.171108	0	0	0	0
0.2674	0.171037	0	0	0	0
0.2675	0.170965	0	0	0	0
0.2676	0.170893	0	0	0	0
0.2677	0.170822	0	0	0	0
0.2678	0.17075	0	0	0	0
0.2679	0.170679	0	0	0	0
0.268	0.170607	0	0	0	0
0.2681	0.170536	0	0	0	0
0.2682	0.170465	0	0	0	0
0.2683	0.170394	0	0	0	0
0.2684	0.170322	0	0	0	0
0.2685	0.170251	0	0	0	0
0.2686	0.17018	0	0	0	0
0.2687	0.170109	0	0	0	0
0.2688	0.170039	0	0	0	0
0.2689	0.169968	0	0	0	0
0.269	0.169897	0	0	0	0
0.2691	0.169826	0	0	0	0
0.2692	0.169755	0	0	0	0
0.2693	0.169685	0	0	0	0
0.2694	0.169614	0	0	0	0
0.2695	0.169544	0	0	0	0
0.2696	0.169473	0	0	0	0
0.2697	0.169403	0	0	0	0
0.2698	0.169333	0	0	0	0
0.2699	0.169263	0	0	0	0
0.27	0.169192	0	0	0	0
0.2701	0.169122	0	0	0	0
0.2702	0.169052	0	0	0	0
0.2703	0.168982	0	0	0	0
0.2704	0.168912	0	0	0	0
0.2705	0.168842	0	0	0	0
0.2706	0.168772	0	0	0	0
0.2707	0.168703	0	0	0	0
0.2708	0.168633	0	0	0	0
0.2709	0.168563	0	0	0	0
0.271	0.168494	0	0	0	0
0.2711	0.168424	0	0	0	0
0.2712	0.168355	0	0	0	0
0.2713	0.168285	0	0	0	0
0.2714	0.168216	0	0	0	0
0.2715	0.168147	0	0	0	0
0.2716	0.168077	0	0	0	0
0.2717	0.168008	0	0	0	0
0.2718	0.167939	0	0	0	0
0.2719	0.16787	0	0	0	0
0.272	0.167801	0	0	0	0
0.2721	0.167732	0	0	0	0
0.2722	0.167663	0	0	0	0
0.2723	0.167594	0	0	0	0
0.2724	0.167526	0	0	0	0
0.2725	0.167457	0	0	0	0
0.2726	0.167388	0	0	0	0
0.2727	0.16732	0	0	0	0
0.2728	0.167251	0	0	0	0
0.2729	0.167183	0	0	0	0
0.273	0.167114	0	0	0	0
0.2731	0.167046	0	0	0	0
0.2732	0.166978	0	0	0	0
0.2733	0.166909	0	0	0	0
0.2734	0.166841	0	0	0	0
0.2735	0.166773	0	0	0	0
0.2736	0.166705	0	0	0	0
0.2737	0.166637	0	0	0	0
0.2738	0.166569	0	0	0	0
0.2739	0.166501	0	0	0	0
0.274	0.166433	0	0	0	0
0.2741	0.166365	0	0	0	0
0.2742	0.166298	0	0	0	0
0.2743	0.16623	0	0	0	0
0.2744	0.166162	0	0	0	0
0.2745	0.166095	0	0	0	0
0.2746	0.166027	0	0	0	0
0.2747	0.16596	0	0	0	0
0.2748	0.165893	0	0	0	0
0.2749	0.165825	0	0	0	0
0.275	0.165758	0	0	0	0
0.2751	0.165691	0	0	0	0
0.2752	0.165624	0	0	0	0
0.2753	0.165556	0	0	0	0
0.2754	0.165489	0	0	0	0
0.2755	0.165422	0	0	0	0
0.2756	0.165356	0	0	0	0
0.2757	0.165289	0	0	0	0
0.2758	0.165222	0	0	0	0
0.2759	0.165155	0	0	0	0
0.276	0.165088	0	0	0	0
0.2761	0.165022	0	0	0	0
0.2762	0.164955	0	0	0	0
0.2763	0.164889	0	0	0	0
0.2764	0.164822	0	0	0	0
0.2765	0.164756	0	0	0	0
0.2766	0.164689	0	0	0	0
0.2767	0.164623	0	0	0	0
0.2768	0.164557	0	0	0	0
0.2769	0.164491	0	0	0	0
0.277	0.164425	0	0	0	0
0.2771	0.164358	0	0	0	0
0.2772	0.164292	0	0	0	0
0.2773	0.164226	0	0	0	0
0.2774	0.164161	0	0	0	0
0.2775	0.164095	0	0	0	0
0.2776	0.164029	0	0	0	0
0.2777	0.163963	0	0	0	0
0.2778	0.163898	0	0	0	0
0.2779	0.163832	0	0	0	0
0.278	0.163766	0	0	0	0
0.2781	0.163701	0	0	0	0
0.2782	0.163635	0	0	0	0
0.2783	0.16357	0	0	0	0
0.2784	0.163505	0	0	0	0
0.2785	0.163439	0	0	0	0
0.2786	0.163374	0	0	0	0
0.2787	0.163309	0	0	0	0
0.2788	0.163244	0	0	0	0
0.2789	0.163179	0	0	0	0
0.279	0.163114	0	0	0	0
0.2791	0.163049	0	0	0	0
0.2792	0.162984	0	0	0	0
0.2793	0.162919	0	0	0	0
0.2794	0.162854	0	0	0	0
0.2795	0.162789	0	0	0	0
0.2796	0.162725	0	0	0	0
0.2797	0.16266	0	0	0	0
0.2798	0.162595	0	0	0	0
0.2799	0.162531	0	0	0	0
0.28	0.162466	0	0	0	0
0.2801	0.162402	0	0	0	0
0.2802	0.162338	0	0	0	0
0.2803	0.162273	0	0	0	0
0.2804	0.162209	0	0	0	0
0.2805	0.162145	0	0	0	0
0.2806	0.162081	0	0	0	0
0.2807	0.162017	0	0	0	0
0.2808	0.161953	0	0	0	0
0.2809	0.161889	0	0	0	0
0.281	0.161825	0	0	0	0
0.2811	0.161761	0	0	0	0
0.2812	0.161697	0	0	0	0
0.2813	0.161633	0	0	0	0
0.2814	0.16157	0	0	0	0
0.2815	0.161506	0	0	0	0
0.2816	0.161442	0	0	0	0
0.2817	0.161379	0	0	0	0
0.2818	0.161315	0	0	0	0
0.2819	0.161252	0	0	0	0
0.282	0.161189	0	0	0	0
0.2821	0.161125	0	0	0	0
0.2822	0.161062	0	0	0	0
0.2823	0.160999	0	0	0	0
0.2824	0.160936	0	0	0	0
0.2825	0.160873	0	0	0	0
0.2826	0.160809	0	0	0	0
0.2827	0.160746	0	0	0	0
0.2828	0.160684	0	0	0	0
0.2829	0.160621	0	0	0	0
0.283	0.160558	0	0	0	0
0.2831	0.160495	0	0	0	0
0.2832	0.160432	0	0	0	0
0.2833	0.16037	0	0	0	0
0.2834	0.160307	0	0	0	0
0.2835	0.160244	0	0	0	0
0.2836	0.160182	0	0	0	0
0.2837	0.160119	0	0	0	0
0.2838	0.160057	0	0	0	0
0.2839	0.159995	0	0	0	0
0.284	0.159932	0	0	0	0
0.2841	0.15987	0	0	0	0
0.2842	0.159808	0	0	0	0
0.2843	0.159746	0	0	0	0
0.2844	0.159684	0	0	0	0
0.2845	0.159622	0	0	0	0
0.2846	0.15956	0	0	0	0
0.2847	0.159498	0	0	0	0
0.2848	0.159436	0	0	0	0
0.2849	0.159374	0	0	0	0
0.285	0.159312	0	0	0	0
0.2851	0.15925	0	0	0	0
0.2852	0.159189	0	0	0	0
0.2853	0.159127	0	0	0	0
0.2854	0.159066	0	0	0	0
0.2855	0.159004	0	0	0	0
0.2856	0.158943	0	0	0	0
0.2857	0.158881	0	0	0	0
0.2858	0.15882	0	0	0	0
0.2859	0.158759	0	0	0	0
0.286	0.158697	0	0	0	0
0.2861	0.158636	0	0	0	0
0.2862	0.158575	0	0	0	0
0.2863	0.158514	0	0	0	0
0.2864	0.158453	0	0	0	0
0.2865	0.158392	0	0	0	0
0.2866	0.158331	0	0	0	0
0.2867	0.15827	0	0	0	0
0.2868	0.158209	0	0	0	0
0.2869	0.158148	0	0	0	0
0.287	0.158088	0	0	0	0
0.2871	0.158027	0	0	0	0
0.2872	0.157966	0	0	0	0
0.2873	0.157906	0	0	0	0
0.2874	0.157845	0	0	0	0
0.2875	0.157785	0	0	0	0
0.2876	0.157724	0	0	0	0
0.2877	0.157664	0	0	0	0
0.2878	0.157604	0	0	0	0
0.2879	0.157543	0	0	0	0
0.288	0.157483	0	0	0	0
0.2881	0.157423	0	0	0	0
0.2882	0.157363	0	0	0	0
0.2883	0.157303	0	0	0	0
0.2884	0.157243	0	0	0	0
0.2885	0.157183	0	0	0	0
0.2886	0.157123	0	0	0	0
0.2887	0.157063	0	0	0	0
0.2888	0.157003	0	0	0	0
0.2889	0.156943	0	0	0	0
0.289	0.156884	0	0	0	0
0.2891	0.156824	0	0	0	0
0.2892	0.156765	0	0	0	0
0.2893	0.156705	0	0	0	0
0.2894	0.156645	0	0	0	0
0.2895	0.156586	0	0	0	0
0.2896	0.156527	0	0	0	0
0.2897	0.156467	0	0	0	0
0.2898	0.156408	0	0	0	0
0.2899	0.156349	0	0	0	0
0.29	0.15629	0	0	0	0
0.2901	0.15623	0	0	0	0
0.2902	0.156171	0	0	0	0
0.2903	0.156112	0	0	0	0
0.2904	0.156053	0	0	0	0
0.2905	0.155994	0	0	0	0
0.2906	0.155935	0	0	0	0
0.2907	0.155877	0	0	0	0
0.2908	0.155818	0	0	0	0
0.2909	0.155759	0	0	0	0
0.291	0.1557	0	0	0	0
0.2911	0.155642	0	0	0	0
0.2912	0.155583	0	0	0	0
0.2913	0.155525	0	0	0	0
0.2914	0.155466	0	0	0	0
0.2915	0.155408	0	0	0	0
0.2916	0.155349	0	0	0	0
0.2917	0.155291	0	0	0	0
0.2918	0.155233	0	0	0	0
0.2919	0.155174	0	0	0	0
0.292	0.155116	0	0	0	0
0.2921	0.155058	0	0	0	0
0.2922	0.155	0	0	0	0
0.2923	0.154942	0	0	0	0
0.2924	0.154884	0	0	0	0
0.2925	0.154826	0	0	0	0
0.2926	0.154768	0	0	0	0
0.2927	0.15471	0	0	0	0
0.2928	0.154652	0	0	0	0
0.2929	0.154595	0	0	0	0
0.293	0.154537	0	0	0	0
0.2931	0.154479	0	0	0	0
0.2932	0.154422	0	0	0	0
0.2933	0.154364	0	0	0	0
0.2934	0.154307	0	0	0	0
0.2935	0.154249	0	0	0	0
0.2936	0.154192	0	0	0	0
0.2937	0.154134	0	0	0	0
0.2938	0.154077	0	0	0	0
0.2939	0.15402	0	0	0	0
0.294	0.153963	0	0	0	0
0.2941	0.153906	0	0	0	0
0.2942	0.153848	0	0	0	0
0.2943	0.153791	0	0	0	0
0.2944	0.153734	0	0	0	0
0.2945	0.153677	0	0	0	0
0.2946	0.153621	0	0	0	0
0.2947	0.153564	0	0	0	0
0.2948	0.153507	0	0	0	0
0.2949	0.15345	0	0	0	0
0.295	0.153393	0	0	0	0
0.2951	0.153337	0	0	0	0
0.2952	0.15328	0	0	0	0
0.2953	0.153223	0	0	0	0
0.2954	0.153167	0	0	0	0
0.2955	0.15311	0	0	0	0
0.2956	0.153054	0	0	0	0
0.2957	0.152998	0	0	0	0
0.2958	0.152941	0	0	0	0
0.2959	0.152885	0	0	0	0
0.296	0.152829	0	0	0	0
0.2961	0.152773	0	0	0	0
0.2962	0.152717	0	0	0	0
0.2963	0.15266	0	0	0	0
0.2964	0.152604	0	0	0	0
0.2965	0.152548	0	0	0	0
0.2966	0.152492	0	0	0	0
0.2967	0.152437	0	0	0	0
0.2968	0.152381	0	0	0	0
0.2969	0.152325	0	0	0	0
0.297	0.152269	0	0	0	0
0.2971	0.152213	0	0	0	0
0.2972	0.152158	0	0	0	0
0.2973	0.152102	0	0	0	0
0.2974	0.152047	0	0	0	0
0.2975	0.151991	0	0	0	0
0.2976	0.151936	0	0	0	0
0.2977	0.15188	0	0	0	0
0.2978	0.151825	0	0	0	0
0.2979	0.15177	0	0	0	0
0.298	0.151714	0	0	0	0
0.2981	0.151659	0	0	0	0
0.2982	0.151604	0	0	0	0
0.2983	0.151549	0	0	0	0
0.2984	0.151494	0	0	0	0
0.2985	0.151439	0	0	0	0
0.2986	0.151384	0	0	0	0
0.2987	0.151329	0	0	0	0
0.2988	0.151274	0	0	0	0
0.2989	0.151219	0	0	0	0
0.299	0.151164	0	0	0	0
0.2991	0.151109	0	0	0	0
0.2992	0.151055	0	0	0	0
0.2993	0.151	0	0	0	0
0.2994	0.150945	0	0	0	0
0.2995	0.150891	0	0	0	0
0.2996	0.150836	0	0	0	0
0.2997	0.150782	0	0	0	0
0.2998	0.150727	0	0	0	0
0.2999	0.150673	0	0	0	0
0.3	0.150619	0	0	0	0
0.3001	0.150564	0	0	0	0
0.3002	0.15051	0	0	0	0
0.3003	0.150456	0	0	0	0
0.3004	0.150402	0	0	0	0
0.3005	0.150348	0	0	0	0
0.3006	0.150294	0	0	0	0
0.3007	0.15024	0	0	0	0
0.3008	0.150186	0	0	0	0
0.3009	0.150132	0	0	0	0
0.301	0.150078	0	0	0	0
0.3011	0.150024	0	0	0	0
0.3012	0.14997	0	0	0	0
0.3013	0.149917	0	0	0	0
0.3014	0.149863	0	0	0	0
0.3015	0.149809	0	0	0	0
0.3016	0.149756	0	0	0	0
0.3017	0.149702	0	0	0	0
0.3018	0.149649	0	0	0	0
0.3019	0.149595	0	0	0	0
0.302	0.149542	0	0	0	0
0.3021	0.149488	0	0	0	0
0.3022	0.149435	0	0	0	0
0.3023	0.149382	0	0	0	0
0.3024	0.149329	0	0	0	0
0.3025	0.149276	0	0	0	0
0.3026	0.149222	0	0	0	0
0.3027	0.149169	0	0	0	0
0.3028	0.149116	0	0	0	0
0.3029	0.149063	0	0	0	0
0.303	0.14901	0	0	0	0
0.3031	0.148957	0	0	0	0
0.3032	0.148905	0	0	0	0
0.3033	0.148852	0	0	0	0
0.3034	0.148799	0	0	0	0
0.3035	0.148746	0	0	0	0
0.3036	0.148694	0	0	0	0
0.3037	0.148641	0	0	0	0
0.3038	0.148588	0	0	0	0
0.3039	0.148536	0	0	0	0
0.304	0.148483	0	0	0	0
0.3041	0.148431	0	0	0	0
0.3042	0.148379	0	0	0	0
0.3043	0.148326	0	0	0	0
0.3044	0.148274	0	0	0	0
0.3045	0.148222	0	0	0	0
0.3046	0.148169	0	0	0	0
0.3047	0.148117	0	0	0	0
0.3048	0.148065	0	0	0	0
0.3049	0.148013	0	0	0	0
0.305	0.147961	0	0	0	0
0.3051	0.147909	0	0	0	0
0.3052	0.147857	0	0	0	0
0.3053	0.147805	0	0	0	0
0.3054	0.147753	0	0	0	0
0.3055	0.147701	0	0	0	0
0.3056	0.14765	0	0	0	0
0.3057	0.147598	0	0	0	0
0.3058	0.147546	0	0	0	0
0.3059	0.147495	0	0	0	0
0.306	0.147443	0	0	0	0
0.3061	0.147391	0	0	0	0
0.3062	0.14734	0	0	0	0
0.3063	0.147289	0	0	0	0
0.3064	0.147237	0	0	0	0
0.3065	0.147186	0	0	0	0
0.3066	0.147134	0	0	0	0
0.3067	0.147083	0	0	0	0
0.3068	0.147032	0	0	0	0
0.3069	0.146981	0	0	0	0
0.307	0.14693	0	0	0	0
0.3071	0.146878	0	0	0	0
0.3072	0.146827	0	0	0	0
0.3073	0.146776	0	0	0	0
0.3074	0.146725	0	0	0	0
0.3075	0.146674	0	0	0	0
0.3076	0.146624	0	0	0	0
0.3077	0.146573	0	0	0	0
0.3078	0.146522	0	0	0	0
0.3079	0.146471	0	0	0	0
0.308	0.146421	0	0	0	0
0.3081	0.14637	0	0	0	0
0.3082	0.146319	0	0	0	0
0.3083	0.146269	0	0	0	0
0.3084	0.146218	0	0	0	0
0.3085	0.146168	0	0	0	0
0.3086	0.146117	0	0	0	0
0.3087	0.146067	0	0	0	0
0.3088	0.146016	0	0	0	0
0.3089	0.145966	0	0	0	0
0.309	0.145916	0	0	0	0
0.3091	0.145866	0	0	0	0
0.3092	0.145815	0	0	0	0
0.3093	0.145765	0	0	0	0
0.3094	0.145715	0	0	0	0
0.3095	0.145665	0	0	0	0
0.3096	0.145615	0	0	0	0
0.3097	0.145565	0	0	0	0
0.3098	0.145515	0	0	0	0
0.3099	0.145465	0	0	0	0
0.31	0.145416	0	0	0	0
0.3101	0.145366	0	0	0	0
0.3102	0.145316	0	0	0	0
0.3103	0.145266	0	0	0	0
0.3104	0.145217	0	0	0	0
0.3105	0.145167	0	0	0	0
0.3106	0.145118	0	0	0	0
0.3107	0.145068	0	0	0	0
0.3108	0.145018	0	0	0	0
0.3109	0.144969	0	0	0	0
0.311	0.14492	0	0	0	0
0.3111	0.14487	0	0	0	0
0.3112	0.144821	0	0	0	0
0.3113	0.144772	0	0	0	0
0.3114	0.144722	0	0	0	0
0.3115	0.144673	0	0	0	0
0.3116	0.144624	0	0	0	0
0.3117	0.144575	0	0	0	0
0.3118	0.144526	0	0	0	0
0.3119	0.144477	0	0	0	0
0.312	0.144428	0	0	0	0
0.3121	0.144379	0	0	0	0
0.3122	0.14433	0	0	0	0
0.3123	0.144281	0	0	0	0
0.3124	0.144233	0	0	0	0
0.3125	0.144184	0	0	0	0
0.3126	0.144135	0	0	0	0
0.3127	0.144086	0	0	0	0
0.3128	0.144038	0	0	0	0
0.3129	0.143989	0	0	0	0
0.313	0.143941	0	0	0	0
0.3131	0.143892	0	0	0	0
0.3132	0.143844	0	0	0	0
0.3133	0.143795	0	0	0	0
0.3134	0.143747	0	0	0	0
0.3135	0.143698	0	0	0	0
0.3136	0.14365	0	0	0	0
0.3137	0.143602	0	0	0	0
0.3138	0.143554	0	0	0	0
0.3139	0.143506	0	0	0	0
0.314	0.143457	0	0	0	0
0.3141	0.143409	0	0	0	0
0.3142	0.143361	0	0	0	0
0.3143	0.143313	0	0	0	0
0.3144	0.143265	0	0	0	0
0.3145	0.143217	0	0	0	0
0.3146	0.14317	0	0	0	0
0.3147	0.143122	0	0	0	0
0.3148	0.143074	0	0	0	0
0.3149	0.143026	0	0	0	0
0.315	0.142978	0	0	0	0
0.3151	0.142931	0	0	0	0
0.3152	0.142883	0	0	0	0
0.3153	0.142836	0	0	0	0
0.3154	0.142788	0	0	0	0
0.3155	0.142741	0	0	0	0
0.3156	0.142693	0	0	0	0
0.3157	0.142646	0	0	0	0
0.3158	0.142598	0	0	0	0
0.3159	0.142551	0	0	0	0
0.316	0.142504	0	0	0	0
0.3161	0.142456	0	0	0	0
0.3162	0.142409	0	0	0	0
0.3163	0.142362	0	0	0	0
0.3164	0.142315	0	0	0	0
0.3165	0.142268	0	0	0	0
0.3166	0.142221	0	0	0	0
0.3167	0.142174	0	0	0	0
0.3168	0.142127	0	0	0	0
0.3169	0.14208	0	0	0	0
0.317	0.142033	0	0	0	0
0.3171	0.141986	0	0	0	0
0.3172	0.141939	0	0	0	0
0.3173	0.141893	0	0	0	0
0.3174	0.141846	0	0	0	0
0.3175	0.141799	0	0	0	0
0.3176	0.141753	0	0	0	0
0.3177	0.141706	0	0	0	0
0.3178	0.141659	0	0	0	0
0.3179	0.141613	0	0	0	0
0.318	0.141566	0	0	0	0
0.3181	0.14152	0	0	0	0
0.3182	0.141474	0	0	0	0
0.3183	0.141427	0	0	0	0
0.3184	0.141381	0	0	0	0
0.3185	0.141335	0	0	0	0
0.3186	0.141288	0	0	0	0
0.3187	0.141242	0	0	0	0
0.3188	0.141196	0	0	0	0
0.3189	0.14115	0	0	0	0
0.319	0.141104	0	0	0	0
0.3191	0.141058	0	0	0	0
0.3192	0.141012	0	0	0	0
0.3193	0.140966	0	0	0	0
0.3194	0.14092	0	0	0	0
